8589934837	2012	65166	16086	4
8589934837	2013	150514	38559	2
8589934837	2014	19604	4901	2
8589934837	2015	66103	16920	2
8589934838	2019	14816	4168	3
8589934858	2018	41523	9437	1
8589934901	2014	194984	44058	3
8589934901	2015	22324	5724	1
8589934901	2016	16375	3484	1
8589934906	2011	6794	1657	1
8589934912	2016	406033	84633	2
8589934912	2017	203841	44278	2
8589934941	2015	11911	2836	1
8589934942	2017	193412	42046	1
8589934965	2016	8647	2402	1
8589934966	2014	21521	4579	1
8589934989	2017	14084	3521	1
8589934989	2018	294455	84130	1
8589935001	2015	7892	3157	1
8589935016	2016	5317	1266	1
8589935019	2013	5399	1227	1
8589935023	2010	3644	1041	1
8589935029	2020	7416	1648	1
8589935034	2017	5990	1393	1
8589935035	2012	25411	5186	1
8589935035	2013	9994	2221	1
8589935040	2019	5720	1300	1
8589935044	2013	5510	1148	1
8589935057	2012	4889	1164	1
8589935067	2018	24902	6385	1
8589935067	2019	451010	110964	2
8589935076	2013	4985156	1132990	1
8589935076	2021	25344	5894	1
8589935082	2012	166058	46313	7
8589935082	2013	5556	1462	1
8589935102	2013	6009	1624	1
8589935133	2018	3731	1066	1
8589935153	2020	10991	2498	1
8589935170	2015	202931	53403	2
8589935174	2016	8392	2098	1
8589935182	2017	42606	11212	1
8589935195	2019	5988	1361	1
8589935199	2013	123228	35208	1
8589935206	2014	5299	1514	1
8589935219	2012	1280	1164	1
8589935230	2017	24988	5679	1
8589935230	2018	351881	79973	2
8589935230	2019	380166	84916	3
8589935231	2016	76573	17631	2
8589935231	2017	28080	7249	2
8589935231	2018	29479	7257	2
8589935233	2015	146833	35858	5
8589935233	2016	116850	28500	1
8589935233	2017	35231	8593	1
8589935247	2021	181810	43288	1
8589935250	2013	23632	5764	1
8589935256	2014	6910	1607	1
8589935258	2011	1350632	346316	1
8589935258	2014	50970	14563	1
8589935262	2014	3740	1039	1
8589935266	2018	19186	5141	2
8589935266	2019	6416	1604	1
8589935268	2013	8721	1938	1
8589935278	2019	27499	6707	1
8589935297	2014	4354	1062	1
8589935299	2014	5596	1399	1
8589935299	2017	214322	47627	1
8589935299	2020	8492	1846	1
8589935341	2017	14617	3748	1
8589935341	2019	4673	1062	1
8589935350	2016	10570	2936	1
8589935361	2014	58262	16184	1
8589935361	2015	133867	37473	3
8589935361	2016	14687	3766	1
8589935361	2017	80040	22722	2
8589935361	2018	6545	1870	1
8589935366	2021	5183	1178	1
8589935425	2012	562012	119577	1
8589935425	2013	34938	7764	1
8589935425	2016	29059	6164	2
8589935425	2017	19065	4650	1
8589935425	2018	54059	11652	4
8589935443	2017	28951	6893	1
8589935487	2019	161958	38666	5
8589935487	2020	61940	15984	3
8589935498	2016	19916	5241	1
8589935499	2018	12472	3198	2
8589935507	2017	70846	16327	2
8589935537	2020	13362	3259	1
8589935540	2014	212008	50478	1
8589935540	2015	42902	10464	1
8589935555	2019	49572	12393	1
8589935569	2015	11754	3265	1
8589935591	2020	5486	1219	1
8589935604	2019	58579	13623	1
8589935604	2020	94617	21026	1
8589935620	2014	3890335	884167	1
8589935621	2019	4651	1057	1
8589935636	2019	5808	1452	1
8589935649	2016	6472	1407	1
8589935658	2017	4472	1040	1
8589935660	2017	42389	9858	1
8589935661	2020	56757	14553	1
8589935672	2016	135886	28912	1
8589935690	2013	43102	9370	1
8589935690	2014	17432	3709	1
8589935698	2016	59501	14167	1
8589935701	2014	6236	1521	1
8589935717	2014	4811	1266	1
8589935722	2014	15454	3377	2
8589935724	2015	8979	2363	1
8589935727	2020	29211	7490	1
8589935728	2012	7477945	1695664	4
8589935728	2016	57067	12142	1
8589935728	2017	60458	13143	1
8589935728	2019	27651	6081	2
8589935743	2017	44275	10469	3
8589935743	2018	73060	15991	2
8589935743	2019	4843	1153	1
8589935758	2020	6418	1337	1
8589935782	2014	637636	141697	1
8589935783	2011	131630	30802	5
8589935783	2012	111473	25924	4
8589935783	2013	50430	11728	2
8589935791	2019	27776	6944	1
8589935855	2016	205233	58638	1
8589935855	2018	191262	46879	2
8589935855	2019	13650	3250	1
8589935862	2012	737910	171607	1
8589935869	2014	82012	18225	1
8589935911	2017	5527	1348	1
8589935952	2012	3901	1696	1
8589935967	2015	6292	1498	1
8589935987	2016	421223	89622	1
8589935987	2017	8654	1923	1
8589935992	2014	8336	2084	1
8589935992	2015	7592	1898	1
8589936017	2017	33067	7873	1
8589936033	2014	6466	1437	1
8589936034	2015	6917	1647	1
8589936042	2015	12648	4080	1
8589936077	2012	6842	2207	1
8589936079	2014	19026	4324	1
8589936079	2015	119439	26542	1
8589936086	2014	220383	56190	2
8589936086	2015	35946	9217	1
8589936086	2016	28195	7286	2
8589936086	2017	24210	5905	1
8589936093	2019	13058	3109	1
8589936098	2018	710035	169056	1
8589936101	2016	216451	51536	1
8589936130	2015	859992	200295	2
8589936130	2016	142758	38358	2
8589936130	2017	36995	9486	1
8589936137	2012	8763	2038	1
8589936138	2015	28743	7370	1
8589936155	2011	156774	36459	1
8589936165	2015	1599982	380948	1
8589936177	2019	31956	7989	1
8589936182	2013	12390	2816	1
8589936252	2015	45345	11627	1
8589936265	2013	3523	1101	1
8589936265	2014	55559	13551	1
8589936265	2015	6835	1667	1
8589936269	2016	19566	5435	1
8589936269	2017	87596	23100	2
8589936296	2020	5770	1202	1
8589936303	2016	7970	1944	1
8589936320	2012	110347	22989	1
8589936346	2014	5174	1176	1
8589936346	2015	4580	1117	1
8589936353	2014	305627	71076	2
8589936360	2015	7759	2282	1
8589936397	2017	35194	7875	2
8589936397	2019	13103	2938	2
8589936400	2018	9953	3828	1
8589936420	2017	31812	8157	1
8589936421	2017	4379	1510	1
8589936428	2016	39486	8800	4
8589936428	2017	19039	4327	2
8589936451	2010	197113	42744	2
8589936477	2015	7865	1605	1
8589936481	2017	16031	3817	1
8589936491	2018	15115	3149	1
8589936494	2018	23888	5693	3
8589936524	2012	148969	36334	1
8589936547	2018	4742	1129	1
8589936547	2019	23846	5299	2
8589936550	2018	431537	95433	2
8589936550	2019	11395	2650	1
8589936593	2013	25271	6017	1
8589936599	2010	4567	1171	1
8589936608	2013	66443	18264	2
8589936608	2014	30716	6302	2
8589936608	2015	6025	1282	1
8589936608	2016	6855	1558	1
8589936611	2014	19988	4759	1
8589936624	2016	479701	114463	3
8589936624	2018	303568	74041	1
8589936624	2020	202220	44545	7
8589936634	2019	102102	23205	1
8589936634	2020	1008660	252165	1
8589936635	2019	11111	2677	2
8589936635	2020	37460	8919	1
8589936644	2020	600637	167655	3
8589936645	2018	412780	102632	4
8589936649	2018	57197	13666	2
8589936649	2019	27995	6719	2
8589936660	2017	4520	1458	1
8589936664	2019	29205	6490	1
8589936664	2020	280866	69774	2
8589936698	2017	47677	11310	2
8589936721	2019	84387	18345	1
8589936753	2018	4184	1101	1
8589936769	2017	108454	24777	3
8589936795	2020	4134	1181	1
8589936802	2020	9099	1936	1
8589936809	2020	5607	1193	1
8589936821	2014	8212	1825	1
8589936828	2017	9060	2265	1
8589936828	2018	73829	18007	2
8589936840	2019	16196	3599	1
8589936852	2019	5852	1245	1
8589936863	2019	6772	1505	1
8589936893	2016	18526	5007	1
8589936900	2015	114027	26518	1
8589936900	2017	19657	4610	2
8589936935	2018	4308	1657	1
8589936948	2011	4711	1346	1
8589936963	2019	343814	76989	2
8589936969	2018	301148	65467	1
8589936969	2019	10239	2327	1
8589936970	2019	12319	2933	1
8589936974	2019	21213	5174	1
8589936989	2016	4982	1107	1
8589937001	2012	66248	16158	2
8589937004	2012	14804	3701	1
8589937004	2014	82824	20706	1
8589937004	2020	16577	3947	1
8589937037	2014	23804	6459	2
8589937037	2016	15264	3645	2
8589937037	2017	32209	7002	1
8589937045	2013	23237	5681	3
8589937058	2017	5630	1149	1
8589937060	2014	480916	109299	1
8589937068	2020	23516	5599	1
8589937106	2016	6123	1331	1
8589937106	2017	23746	5277	1
8589937128	2014	9176	2294	1
8589937138	2013	9068	2325	1
8589937138	2018	22260	6360	1
8589937148	2013	366356	91589	1
8589937155	2016	4032	1260	1
8589937158	2015	11945	2844	1
8589937179	2017	78521	18689	2
8589937187	2019	43727	9938	1
8589937187	2020	32216	7492	1
8589937196	2021	7812	1736	1
8589937204	2020	101719	23118	1
8589937239	2020	15425	4169	1
8589937240	2012	9228	2307	1
8589937253	2011	40464	10162	3
8589937253	2012	144238	32053	1
8589937258	2018	56688	12757	2
8589937263	2016	95050	22631	1
8589937263	2017	39693	9231	1
8589937300	2019	64108	13640	1
8589937300	2020	10704	2327	1
8589937303	2016	3706605	882525	1
8589937338	2012	10307	2397	1
8589937345	2015	14272	3398	1
8589937403	2011	12474	2970	1
8589937448	2013	140361	35990	1
8589937453	2017	21121	5867	1
8589937459	2020	2646	1654	1
8589937497	2016	34714	8073	1
8589937533	2014	358261	81423	1
8589937562	2014	121750	28314	1
8589937573	2017	5212	1241	1
8589937583	2020	34922	10913	1
8589937586	2017	4838	1152	1
8589937586	2018	44084	10019	1
8589937591	2017	4124	1031	1
8589937598	2013	43010	9350	1
8589937644	2010	3441	1147	1
8589937649	2017	8823	2152	1
8589937669	2012	8588	2202	1
8589937672	2015	6054	1408	1
8589937679	2014	154452	39603	1
8589937702	2017	6085	1383	1
8589937702	2018	6440	1431	1
8589937709	2010	1770298	465868	1
8589937710	2013	188531	40113	1
8589937710	2014	848087	180521	2
8589937710	2015	539477	126695	4
8589937710	2016	807171	188606	8
8589937710	2017	105860	27858	2
8589937733	2020	4822	1148	1
8589937741	2014	7526	1636	1
8589937766	2013	56272	12505	1
8589937768	2020	90911	21201	2
8589937776	2019	79966	17014	1
8589937798	2012	8523	1894	1
8589937808	2019	17213	3742	1
8589937810	2018	6721	1461	1
8589937828	2019	7457	1912	1
8589937829	2015	11662	2955	2
8589937848	2017	66705	14501	1
8589937849	2017	58171	12119	1
8589937849	2018	104408	21683	4
8589937859	2011	6248	1420	1
8589937874	2013	5326	1718	1
8589937897	2015	6298	1536	1
8589937897	2017	9557	2583	1
8589937924	2014	12192	3933	1
8589937926	2012	4252	1063	1
8589937940	2015	110859	23587	1
8589937948	2017	9572	2226	2
8589937983	2011	34756	8689	1
8589937986	2012	76386	20152	2
8589937986	2014	242013	66239	10
8589937991	2015	754509	179645	1
8589938000	2020	27055	6300	4
8589938001	2016	35505	8761	2
8589938009	2015	27014	7109	1
8589938020	2018	26865	8666	1
8589938033	2015	101240	36554	2
8589938033	2016	15268	4018	1
8589938036	2014	35464	8060	1
8589938043	2014	1041797	243013	26
8589938043	2015	457823	109371	22
8589938043	2016	36382	8878	4
8589938043	2017	37525	9138	4
8589938043	2018	5936	1319	1
8589938055	2011	2753252	598533	1
8589938055	2012	107952	25105	1
8589938055	2013	10725	2750	1
8589938055	2016	19286	4704	1
8589938073	2016	3350	1047	1
8589938075	2016	77860	18538	1
8589938086	2015	5313	1436	1
8589938086	2018	3112	1245	1
8589938088	2014	51604	12001	1
8589938088	2015	326672	73302	2
8589938088	2016	763434	169652	1
8589938088	2018	294639	73197	7
8589938097	2013	82979	19757	1
8589938101	2011	157490	34289	2
8589938107	2020	1011006	229940	2
8589938142	2017	16293	3703	1
8589938142	2018	89213	19290	4
8589938158	2017	13497	3292	1
8589938158	2018	41256	10229	3
8589938163	2014	11549	3609	1
8589938198	2019	4418	1052	1
8589938202	2016	73127	19764	1
8589938210	2013	21134	6216	1
8589938223	2019	4717	1072	1
8589938237	2017	5762	1372	1
8589938246	2018	6996	1627	1
8589938251	2016	113100	24093	7
8589938279	2019	7214	1535	1
8589938289	2017	600080	133351	1
8589938289	2018	24732	5496	1
8589938299	2013	275461	68635	5
8589938299	2014	254395	60800	7
8589938299	2015	60145	14439	2
8589938299	2016	85919	20457	3
8589938299	2017	392705	93604	2
8589938299	2018	72333	17754	2
8589938299	2019	17382	4569	2
8589938308	2017	79424	18051	1
8589938309	2018	5890	1636	1
8589938333	2018	3232	1243	1
8589938340	2017	4290	1100	1
8589938363	2012	453552	110393	2
8589938363	2013	78107	21110	1
8589938363	2014	226048	56512	1
8589938363	2017	90644	21017	3
8589938363	2018	31839	7627	2
8589938371	2013	384840	95353	3
8589938371	2014	91260	22606	3
8589938371	2015	994290	245163	6
8589938371	2016	176421	43174	4
8589938371	2017	3538	1072	1
8589938375	2015	17847	6374	1
8589938384	2017	280949	65337	1
8589938391	2015	5319182	1156344	1
8589938400	2019	12298	2733	1
8589938458	2015	4036	1009	1
8589938510	2021	24637	5901	2
8589938513	2016	901507	204888	1
8589938520	2014	18868	4717	1
8589938521	2016	1203523	279889	1
8589938536	2015	13278	2935	2
8589938545	2020	63728	13854	1
8589938550	2014	8442	2483	1
8589938591	2015	4700973	1000207	1
8589938602	2014	6514	1416	1
8589938627	2011	174775	41613	1
8589938628	2011	445333	103933	3
8589938628	2013	35088	8300	3
8589938664	2018	79280	16868	1
8589938670	2021	22800	4851	1
8589938672	2011	19395	4310	1
8589938676	2018	38000	11875	1
8589938680	2016	3912	1304	1
8589938700	2016	36760	8735	3
8589938700	2017	98688	23704	4
8589938700	2018	6604	1501	1
8589938711	2015	4647	1223	1
8589938715	2017	13503	3104	2
8589938717	2012	48173	12767	3
8589938717	2013	48584	12670	4
8589938781	2014	62291	14157	1
8589938781	2018	304985	66301	2
8589938789	2017	88665	19275	1
8589938855	2014	11148	2787	1
8589938855	2015	14894	3819	1
8589938904	2019	26180	5950	1
8589938904	2020	25714	5980	2
8589938919	2016	27736	9564	1
8589938919	2017	19178	7843	2
8589938921	2015	83581	20272	2
8589938981	2020	9852	2403	1
8589938991	2015	220794	47175	6
8589938991	2016	840741	186526	3
8589938991	2017	176419	37536	1
8589938991	2019	14426	3136	1
8589939023	2016	102917	26389	1
8589939035	2020	27679	6751	1
8589939051	2020	10890	2475	1
8589939069	2020	28260	6572	1
8589939081	2011	4005	1178	1
8589939093	2017	51704	12926	1
8589939112	2020	59401	14488	1
8589939124	2015	359968	79993	1
8589939124	2016	114980	30146	4
8589939151	2013	3405	1261	1
8589939153	2021	7456	2071	1
8589939156	2019	79306	19343	1
8589939179	2011	13061	3437	1
8589939192	2020	11092	2360	1
8589939193	2013	7245	1725	1
8589939193	2014	141943	32995	8
8589939209	2013	4922	1070	1
8589939219	2020	21129	5799	2
8589939222	2020	822260	174949	1
8589939226	2014	162502	49111	4
8589939232	2021	39354	8944	1
8589939244	2016	430251	130751	12
8589939244	2017	15672	5236	2
8589939253	2017	337478	80871	3
8589939253	2018	38400	10510	4
8589939253	2019	13981	3410	1
8589939255	2017	9609	2089	1
8589939263	2014	6160	1400	1
8589939280	2019	13175	3467	1
8589939282	2019	11086	2410	1
8589939290	2018	4536	1163	1
8589939290	2020	6428	1495	1
8589939308	2017	1812	1294	1
8589939308	2018	55930	25468	5
8589939311	2012	452208	98306	1
8589939327	2016	9976	2320	1
8589939333	2013	119317	27274	8
8589939336	2014	229598	53395	1
8589939336	2015	110927	25644	2
8589939336	2016	7654	1780	1
8589939346	2019	16983	3692	1
8589939370	2014	75568	16663	2
8589939370	2015	38713	8475	3
8589939375	2016	20222	4213	1
8589939380	2018	44180	10041	1
8589939381	2016	14855	4110	2
8589939402	2016	7237	2193	1
8589939432	2014	118575	47430	1
8589939443	2014	827056	183437	2
8589939475	2019	8901	1978	1
8589939488	2014	18443	4729	1
8589939489	2017	47263	12611	5
8589939489	2018	24070	6621	2
8589939502	2015	31444	8984	1
8589939535	2018	17010	3866	1
8589939535	2020	10703	3148	1
8589939542	2017	7808	1952	1
8589939557	2013	9918	2543	1
8589939564	2017	12315	2864	1
8589939565	2015	50985	13417	1
8589939567	2018	64063	15582	5
8589939576	2015	46665	14141	1
8589939584	2012	673512	160360	1
8589939584	2013	1272627	318912	2
8589939584	2014	5869277	1325767	2
8589939584	2015	2892044	676941	3
8589939584	2017	511325	121744	2
8589939584	2018	661522	161745	2
8589939584	2019	345958	82360	3
8589939584	2020	129416	31565	1
8589939587	2018	8947	1826	1
8589939591	2014	15630	5042	1
8589939597	2017	154549	36631	6
8589939608	2020	28062	7340	4
8589939619	2016	16613	4052	1
8589939619	2018	8368	1946	1
8589939629	2020	4567	1038	1
8589939632	2017	14284	3571	1
8589939632	2019	4330	1056	1
8589939647	2019	23568	5892	1
8589939653	2018	31505	7694	3
8589939654	2017	50046	13526	1
8589939655	2017	8620	1834	1
8589939666	2012	14269	3243	1
8589939666	2013	10496	2624	1
8589939688	2018	28302	6903	1
8589939721	2017	40365	9791	4
8589939760	2013	21309	4928	2
8589939760	2014	11636	2838	1
8589939764	2017	336244	80058	1
8589939771	2014	7064	1859	1
8589939785	2017	19925	6038	1
8589939791	2016	10974	2552	1
8589939792	2014	6205	1825	1
8589939792	2016	8566	2686	2
8589939819	2014	15830	3769	1
8589939819	2015	12164	3041	1
8589939821	2015	188059	45868	1
8589939821	2016	980667	228062	1
8589939821	2017	2541150	631715	5
8589939821	2018	15913106	3625550	4
8589939833	2019	30563	7277	1
8589939833	2020	67582	15249	3
8589939858	2015	75268	17921	1
8589939878	2020	6358	1445	1
8589939892	2010	182372	39646	1
8589939909	2013	87318	19404	2
8589939909	2014	72360	16828	1
8589939916	2017	10446	2374	1
8589939948	2018	965940	209987	1
8589939949	2019	17284	3841	1
8589939960	2015	8348	2036	1
8589939968	2018	5408	1352	1
8589939983	2018	32144	8242	1
8589940001	2015	35611	7419	2
8589940001	2016	14280	2975	1
8589940001	2017	19056	3970	2
8589940024	2020	19092	5239	3
8589940030	2019	9670	2844	1
8589940043	2018	4640	1221	1
8589940050	2020	71604	14613	1
8589940058	2020	5912	1442	1
8589940064	2018	7669	1743	1
8589940069	2014	145519	55969	1
8589940103	2011	12757	3357	1
8589940108	2018	6591	1498	1
8589940109	2015	13136	2919	1
8589940121	2020	228396	57099	1
8589940135	2013	11181	2867	1
8589940137	2016	6756	1987	1
8589940156	2019	16413	4436	2
8589940166	2017	5107	1064	1
8589940172	2018	262714	58381	1
8589940175	2011	42930	9540	1
8589940212	2017	633264	137666	4
8589940249	2013	79584	18508	1
8589940291	2019	52374	12470	1
8589940301	2017	16591	4254	1
8589940302	2013	182059	37929	1
8589940305	2019	8264	2191	2
8589940306	2011	4044	1093	1
8589940311	2014	6983	1587	1
8589940320	2014	9563	2079	1
8589940331	2017	486171	115755	1
8589940331	2019	15800	3511	1
8589940331	2020	214376	53594	1
8589940444	2015	960431	228674	1
8589940446	2020	22534	5496	1
8589940465	2016	22070	5383	1
8589940472	2018	90719	19302	1
8589940478	2017	20085	5193	2
8589940479	2020	8730	1984	1
8589940491	2015	51273	11394	1
8589940494	2014	47128	12084	1
8589940512	2018	4282	1586	1
8589940524	2021	81403	18881	2
8589940545	2014	37536	8160	1
8589940573	2019	5335	1368	1
8589940595	2012	75781	17223	1
8589940618	2012	19324	4601	1
8589940620	2020	6448	1433	1
8589940631	2014	6549	1523	1
8589940660	2019	40295	9371	1
8589940665	2018	3319	1383	1
8589940676	2019	1156758	253701	27
8589940676	2020	58657	12670	6
8589940676	2021	8225	1788	1
8589940682	2020	13824	2880	1
8589940695	2016	10024	2506	1
8589940704	2017	31812	7340	3
8589940706	2020	11808	2569	2
8589940721	2018	10164	2310	1
8589940740	2013	8809	1915	1
8589940740	2014	7006	1523	1
8589940740	2015	5400	1174	1
8589940742	2016	12316	2737	1
8589940749	2016	4862	1314	1
8589940749	2017	38295	11194	4
8589940749	2018	13992	5597	1
8589940756	2019	1746	1247	1
8589940760	2017	11633	2952	2
8589940760	2018	50569	11950	5
8589940766	2015	135340	34892	4
8589940766	2016	16933	4130	1
8589940784	2018	14839	3533	1
8589940790	2017	6188	1439	1
8589940795	2017	3978	1020	1
8589940795	2018	5569	1326	1
8589940797	2017	17077	4563	2
8589940797	2018	84264	22372	6
8589940807	2016	49128	11425	1
8589940811	2019	47838	11390	1
8589940825	2016	1718342	414761	2
8589940825	2018	189696	47424	1
8589940825	2019	26280	5840	1
8589940828	2017	15854	4285	1
8589940828	2018	65374	17900	4
8589940837	2018	271929	59757	3
8589940837	2019	383571	87076	3
8589940845	2019	1312815	298367	1
8589940845	2020	446313	99307	2
8589940865	2016	3085861	717642	1
8589940886	2013	41833	9281	5
8589940886	2014	49192	11989	4
8589940886	2015	168374	37855	5
8589940886	2016	9122	2172	1
8589940890	2016	74040	18510	1
8589940890	2017	41440	10207	2
8589940896	2019	5109	1648	1
8589940896	2020	4118	1420	1
8589940910	2017	25944	5520	1
8589940910	2018	79555	16574	3
8589940910	2019	5952	1240	1
8589940933	2016	11574	2516	1
8589940948	2019	31537	7692	1
8589940954	2014	96485	26657	2
8589940954	2015	634476	150588	3
8589940954	2016	281054	66819	3
8589940954	2017	17110	4379	2
8589940959	2019	7250	1686	1
8589940971	2011	1137308	258479	1
8589940980	2016	106801	26049	1
8589940980	2018	175698	40860	1
8589941005	2012	5088	1241	1
8589941010	2012	400658	111294	1
8589941033	2014	2864157	633646	2
8589941042	2015	19595	4557	1
8589941079	2017	38235	8998	2
8589941103	2016	6528	1865	1
8589941111	2014	7706	1792	1
8589941129	2019	9280	3200	1
8589941153	2018	19127	5313	1
8589941176	2011	4203	1401	1
8589941198	2014	828169	176026	9
8589941198	2015	56918	12180	2
8589941198	2016	99129	21289	2
8589941205	2015	32726	7775	2
8589941205	2016	22173	5585	2
8589941224	2020	64226	13665	1
8589941231	2017	11237	2754	2
8589941245	2020	6464	1469	1
8589941260	2019	5564	1294	1
8589941260	2020	60716	14120	1
8589941282	2014	5116	1279	1
8589941282	2016	12095	3183	1
8589941289	2011	21512	5122	1
8589941323	2014	14411	3515	1
8589941326	2021	13560	2885	1
8589941354	2019	4590	1177	1
8589941359	2017	11520	3158	2
8589941372	2011	5160	1323	1
8589941374	2021	7250	1576	1
8589941377	2016	65148	16287	1
8589941392	2013	262411	54669	1
8589941400	2016	6889	1602	1
8589941457	2018	28587	6497	1
8589941461	2013	36904	9001	1
8589941462	2012	10364	2303	1
8589941468	2011	371763	82614	1
8589941471	2016	5444	1266	1
8589941496	2012	10677	2483	1
8589941497	2016	5848	1539	1
8589941505	2010	62131	15154	1
8589941506	2011	61336	13334	1
8589941506	2016	4620	1050	1
8589941516	2012	19151	5176	1
8589941523	2016	13570	3231	1
8589941523	2017	17539	4176	1
8589941531	2012	47121	16829	1
8589941538	2016	28879	6716	1
8589941538	2018	21820	5455	1
8589941544	2013	22067	5964	1
8589941544	2014	123771	28784	1
8589941544	2016	167636	37664	3
8589941544	2017	143266	34111	2
8589941544	2018	7091	2026	1
8589941573	2019	34144	7760	1
8589941573	2020	9002	1957	1
8589941574	2018	63849	22017	1
8589941600	2018	1714389	367918	2
